time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
10.725,0.053625,0.2875640625,0,-6.30401402004,4.66190659224,3.94797029571,4.66190386757,-6.30402058049,-20.8657754714,-20.8657856972,1,1,0.624511558772,1,1,0.6970041007,0.724291064581,0.722482954345,0.724291057908,0.697004084182,0.00184893867249,0.000652362721017,0.000854783147753,0.000652362936746,0.0018489396963,0.00184893867249,0.000652362721017,0.000854783147753,0.000652362936746,0.0018489396963,0.00158449644466,0.000382776116523,0.000539685831226,0.00038277627789,0.00158449757668,0.00439491008437,0.00155066014028,0.00203181161814,0.00155066065307,0.00439491251795,3.15963856567,3.18011113662,3.17696185889,3.18011113327,3.15963854865,0.00180164695791,0.00176508301444,0.00176740009154,0.00176508302322,0.0018016469805,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00584132925551,0.000788750203619,0.000345963800975,0.000788750876192,0.00584133025978,1.1149970774,2.05527931969,2.34044199674,2.05527918543,1.11499697016,-0.00255236617029,-0.00026231245765,0.000438715395841,-0.000262312750429,-0.0025523664708,0.00182307736447,0.00065371008859,0.000856260407412,0.000653710303952,0.00182307836251,1239.9471617,27.2282572289,-0.370837495541,35.7708796895,1231.03370174,9.25481913328e-11,1.23090827895e-19,2.05914423908e-05,3.35295196468e-06,1.76509573896e-07,-6.30401402004,4.66190659224,3.94797029571,4.66190386757,-6.30402058049,-20.8657754714,-20.8657856972,0.6970041007,0.724291064581,0.722482954345,0.724291057908,0.697004084182,-6.44158027507,4.40778698621,3.65776484823,4.40778427752,-6.44158682294,0.697307734782,0.724311503123,0.722415005456,0.724311496484,0.6973077183,0.00184893867249,0.000652362721017,0.000854783147753,0.000652362936746,0.0018489396963,-6.5210508781,4.26118490065,3.49065425797,4.26118220141,-6.52105741845,0.697487426463,0.72432781892,0.722380966319,0.724327812301,0.697487410002
10.75,0.05375,0.28890625,0,-6.27657534844,4.71261293474,4.00590952794,4.7126102069,-6.27658191138,-20.860513023,-20.8605232475,1,1,0.624511558772,1,1,0.696944000862,0.724287468769,0.722497061013,0.724287462089,0.696943984337,0.00185407570468,0.000652084489552,0.000854474394365,0.000652084705352,0.00185407673368,0.00185407570468,0.000652084489552,0.000854474394365,0.000652084705352,0.00185407673368,0.00159156986637,0.000382612863234,0.000539490893095,0.000382613024628,0.00159157100588,0.00440712076224,0.00154999878667,0.0020310777142,0.00154999929962,0.00440712320817,3.16067670049,3.18129885215,3.17814582997,3.18129884879,3.16067668334,0.00180578414047,0.00176906313919,0.00177136197892,0.001769063148,0.00180578416312,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00584132925551,0.000788750203619,0.000345963800975,0.000788750876192,0.00584133025978,1.1149970774,2.05527931969,2.34044199674,2.05527918543,1.11499697016,-0.00255236617029,-0.00026231245765,0.000438715395841,-0.000262312750429,-0.0025523664708,0.00182307736447,0.00065371008859,0.000856260407412,0.000653710303952,0.00182307836251,1242.83748142,27.3569299559,-0.371758521768,35.8894967963,1233.93315606,9.231371223e-11,1.20820779596e-19,2.06066403023e-05,3.36860166088e-06,1.76961358617e-07,-6.27657534844,4.71261293474,4.00590952794,4.7126102069,-6.27658191138,-20.860513023,-20.8605232475,0.696944000862,0.724287468769,0.722497061013,0.724287462089,0.696943984337,-6.44158027507,4.40778698621,3.65776484823,4.40778427752,-6.44158682294,0.697307734782,0.724311503123,0.722415005456,0.724311496484,0.6973077183,0.00185407570468,0.000652084489552,0.000854474394365,0.000652084705352,0.00185407673368,-6.5210508781,4.26118490065,3.49065425797,4.26118220141,-6.52105741845,0.697487426463,0.72432781892,0.722380966319,0.724327812301,0.697487410002
10.775,0.053875,0.2902515625,0,-6.24916135513,4.76328020338,4.06381473191,4.76327747239,-6.24916792055,-20.8552424962,-20.8552527193,1,1,0.624511558772,1,1,0.696884107989,0.724284034618,0.722511337212,0.724284027931,0.696884091456,0.00185920084818,0.000651803353097,0.000854161224624,0.000651803568966,0.00185920188239,0.00185920084818,0.000651803353097,0.000854161224624,0.000651803568966,0.00185920188239,0.00159864391899,0.000382447905432,0.000539293166605,0.000382448066852,0.00159864506603,0.00441930318084,0.00154933052792,0.00203033331263,0.00154933104104,0.00441930563915,3.16171771813,3.18248973535,3.17933301051,3.18248973199,3.16171770085,0.00180992115833,0.00177304282784,0.00177532331738,0.00177304283668,0.00180992118104,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00584132925551,0.000788750203619,0.000345963800975,0.000788750876192,0.00584133025978,1.1149970774,2.05527931969,2.34044199674,2.05527918543,1.11499697016,-0.00255236617029,-0.00026231245765,0.000438715395841,-0.000262312750429,-0.0025523664708,0.00182307736447,0.00065371008859,0.000856260407412,0.000653710303952,0.00182307836251,1245.72780114,27.4859060714,-0.372680509612,36.0082509731,1236.83277573,9.24771370592e-11,1.23056946577e-19,2.06218742796e-05,3.38428779409e-06,1.77413514451e-07,-6.24916135513,4.76328020338,4.06381473191,4.76327747239,-6.24916792055,-20.8552424962,-20.8552527193,0.696884107989,0.724284034618,0.722511337212,0.724284027931,0.696884091456,-6.44158027507,4.40778698621,3.65776484823,4.40778427752,-6.44158682294,0.697307734782,0.724311503123,0.722415005456,0.724311496484,0.6973077183,0.00185920084818,0.000651803353097,0.000854161224624,0.000651803568966,0.00185920188239,-6.5210508781,4.26118490065,3.49065425797,4.26118220141,-6.52105741845,0.697487426463,0.72432781892,0.722380966319,0.724327812301,0.697487410002
10.8,0.054,0.2916,0,-6.22177196303,4.81390844872,4.12168587595,4.81390571458,-6.22177853092,-20.8499639023,-20.8499741241,1,1,0.624511558772,1,1,0.696824421223,0.724280761154,0.722525781773,0.72428075446,0.696824404683,0.00186431403984,0.000651519317854,0.000853843646151,0.000651519533791,0.00186431507927,0.00186431403984,0.000651519317854,0.000853843646151,0.000651519533791,0.00186431507927,0.00160571842223,0.000382281246756,0.000539092656566,0.000382281408201,0.00160571957683,0.00443145719003,0.00154865537878,0.00202957843155,0.00154865589206,0.00443145966073,3.16276162029,3.18368378244,3.18052339667,3.18368377907,3.16276160287,0.00181405801179,0.00177702208122,0.00177928410795,0.00177702209009,0.00181405803456,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0057174430979,0.000675290578867,0.000344987331778,0.000675291233044,0.00571744410719,1.10674927605,2.0425463215,2.32971203494,2.04254619088,1.10674917251,-0.00248209244999,-0.000206025225221,0.000498449004979,-0.000206025508685,-0.00248209274465,0.00186431403984,0.000651519317854,0.000853843646151,0.000651519533791,0.00186431507927,1248.61812087,27.6151855626,-0.373603491569,36.1271420969,1239.73256084,9.23776610762e-11,1.19025069748e-19,2.06371443128e-05,3.40001036431e-06,1.77866051534e-07,-6.22177196303,4.81390844872,4.12168587595,4.81390571458,-6.22177853092,-20.8499639023,-20.8499741241,0.696824421223,0.724280761154,0.722525781773,0.72428075446,0.696824404683,-6.22177196303,4.81390844872,4.12168587595,4.81390571458,-6.22177853092,0.696824421223,0.724280761154,0.722525781773,0.72428075446,0.696824404683,0.00186431403984,0.000651519317854,0.000853843646151,0.000651519533791,0.00186431507927,-6.30066102854,4.66821210328,3.95534774739,4.66820937834,-6.30066758917,0.696999187507,0.724293165446,0.722487608834,0.724293158772,0.696999170988
10.825,0.054125,0.2929515625,0,-6.19440709543,4.86449772107,4.1795229288,4.86449498381,-6.19441366576,-20.8446772526,-20.8446874731,1,1,0.624511558772,1,1,0.696764939715,0.724277647408,0.722540393535,0.724277640708,0.696764923168,0.00186941521611,0.000651232390057,0.000853521666635,0.000651232606062,0.00186941626077,0.00186941521611,0.000651232390057,0.000853521666635,0.000651232606062,0.00186941626077,0.0016127931952,0.000382112890864,0.000538889367833,0.000382113052333,0.00161279435741,0.00444358263873,0.00154797335407,0.00202881308922,0.00154797386751,0.00444358512187,3.16380840861,3.1848809895,3.18171698454,3.18488098612,3.16380839106,0.00181819470119,0.00178100090015,0.00178324435168,0.00178100090905,0.00181819472402,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0057174430979,0.000675290578867,0.000344987331778,0.000675291233044,0.00571744410719,1.10674927605,2.0425463215,2.32971203494,2.04254619088,1.10674917251,-0.00248209244999,-0.000206025225221,0.000498449004979,-0.000206025508685,-0.00248209274465,0.00186431403984,0.000651519317854,0.000853843646151,0.000651519533791,0.00186431507927,1251.50844059,27.7447684167,-0.374527502016,36.246170045,1242.63251146,9.3010044111e-11,1.24276674021e-19,2.06524503908e-05,3.41576937153e-06,1.78318980705e-07,-6.19440709543,4.86449772107,4.1795229288,4.86449498381,-6.19441366576,-20.8446772526,-20.8446874731,0.696764939715,0.724277647408,0.722540393535,0.724277640708,0.696764923168,-6.22177196303,4.81390844872,4.12168587595,4.81390571458,-6.22177853092,0.696824421223,0.724280761154,0.722525781773,0.72428075446,0.696824404683,0.00186941521611,0.000651232390057,0.000853521666635,0.000651232606062,0.00186941626077,-6.30066102854,4.66821210328,3.95534774739,4.66820937834,-6.30066758917,0.696999187507,0.724293165446,0.722487608834,0.724293158772,0.696999170988
10.85,0.05425,0.29430625,0,-6.16706667595,4.91504807052,4.23732585957,4.91504533014,-6.16707324872,-20.8393825584,-20.8393927776,1,1,0.624511558772,1,1,0.696705662621,0.724274692419,0.722555171345,0.724274685712,0.696705646067,0.00187450431305,0.000650942575974,0.000853195293828,0.000650942792046,0.00187450536295,0.00187450431305,0.000650942575974,0.000853195293828,0.000650942792046,0.00187450536295,0.00161986805646,0.000381942841433,0.000538683305301,0.000381943002926,0.00161986922629,0.00445567937497,0.00154728446868,0.00202803730408,0.00154728498228,0.00445568187058,3.16485808468,3.1860813525,3.18291377006,3.18608134912,3.16485806699,0.00182233122682,0.00178497928547,0.0017872040496,0.00178497929439,0.00182233124971,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0057174430979,0.000675290578867,0.000344987331778,0.000675291233044,0.00571744410719,1.10674927605,2.0425463215,2.32971203494,2.04254619088,1.10674917251,-0.00248209244999,-0.000206025225221,0.000498449004979,-0.000206025508685,-0.00248209274465,0.00186431403984,0.000651519317854,0.000853843646151,0.000651519533791,0.00186431507927,1254.39876032,27.8746546206,-0.375452577332,36.3653346952,1245.53262767,9.330847206e-11,1.23666810299e-19,2.06677925022e-05,3.43156481577e-06,1.78772313545e-07,-6.16706667595,4.91504807052,4.23732585957,4.91504533014,-6.16707324872,-20.8393825584,-20.8393927776,0.696705662621,0.724274692419,0.722555171345,0.724274685712,0.696705646067,-6.22177196303,4.81390844872,4.12168587595,4.81390571458,-6.22177853092,0.696824421223,0.724280761154,0.722525781773,0.72428075446,0.696824404683,0.00187450431305,0.000650942575974,0.000853195293828,0.000650942792046,0.00187450536295,-6.30066102854,4.66821210328,3.95534774739,4.66820937834,-6.30066758917,0.696999187507,0.724293165446,0.722487608834,0.724293158772,0.696999170988
10.875,0.054375,0.2956640625,0,-6.13975062857,4.96555954692,4.29509463777,4.96555680342,-6.13975720377,-20.8340798309,-20.8340900488,1,1,0.624511558772,1,1,0.696646589103,0.72427189523,0.722570114057,0.724271888516,0.696646572542,0.00187958126634,0.0006506498819,0.000852864535549,0.000650650098038,0.00187958232149,0.00187958126634,0.0006506498819,0.000852864535549,0.000650650098038,0.00187958232149,0.00162694282394,0.000381771102158,0.000538474473907,0.000381771263674,0.00162694400144,0.00446774724586,0.00154658873758,0.00202725109472,0.00154658925134,0.00446774975397,3.16591065003,3.18728486732,3.18411374909,3.18728486393,3.16591063221,0.001826467589,0.001788957238,0.00179116320278,0.00178895724696,0.00182646761196,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0057174430979,0.000675290578867,0.000344987331778,0.000675291233044,0.00571744410719,1.10674927605,2.0425463215,2.32971203494,2.04254619088,1.10674917251,-0.00248209244999,-0.000206025225221,0.000498449004979,-0.000206025508685,-0.00248209274465,0.00186431403984,0.000651519317854,0.000853843646151,0.000651519533791,0.00186431507927,1257.28908004,28.0048441614,-0.376378756011,36.4846359256,1248.43290952,9.32800503506e-11,1.19533289517e-19,2.06831706346e-05,3.44739669703e-06,1.79226062428e-07,-6.13975062857,4.96555954692,4.29509463777,4.96555680342,-6.13975720377,-20.8340798309,-20.8340900488,0.696646589103,0.72427189523,0.722570114057,0.724271888516,0.696646572542,-6.22177196303,4.81390844872,4.12168587595,4.81390571458,-6.22177853092,0.696824421223,0.724280761154,0.722525781773,0.72428075446,0.696824404683,0.00187958126634,0.0006506498819,0.000852864535549,0.000650650098038,0.00187958232149,-6.30066102854,4.66821210328,3.95534774739,4.66820937834,-6.30066758917,0.696999187507,0.724293165446,0.722487608834,0.724293158772,0.696999170988
10.9,0.0545,0.297025,0,-6.11245887762,5.01603219985,4.35282923329,5.01602945325,-6.11246545525,-20.8287690812,-20.8287792978,1,1,0.624511558772,1,1,0.696587718331,0.724269254892,0.722585220532,0.724269248172,0.696587701762,0.00188464601128,0.000650354314165,0.000852529399685,0.000650354530368,0.0018846470717,0.00188464601128,0.000650354314165,0.000852529399685,0.000650354530368,0.0018846470717,0.00163401731502,0.000381597676752,0.000538262878629,0.000381597838291,0.00163401850021,0.00447978609764,0.00154588617581,0.00202645447988,0.00154588668973,0.00447978861827,3.16696610612,3.18849152969,3.18531691738,3.1884915263,3.16696608815,0.00183060378806,0.0017929347586,0.00179512181226,0.00179293476758,0.00183060381107,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0057174430979,0.000675290578867,0.000344987331778,0.000675291233044,0.00571744410719,1.10674927605,2.0425463215,2.32971203494,2.04254619088,1.10674917251,-0.00248209244999,-0.000206025225221,0.000498449004979,-0.000206025508685,-0.00248209274465,0.00186431403984,0.000651519317854,0.000853843646151,0.000651519533791,0.00186431507927,1260.17939977,28.1353370261,-0.377306078789,36.6040736148,1251.3333571,9.33226829147e-11,1.19872102695e-19,2.06985847747e-05,3.46326501529e-06,1.79680240561e-07,-6.11245887762,5.01603219985,4.35282923329,5.01602945325,-6.11246545525,-20.8287690812,-20.8287792978,0.696587718331,0.724269254892,0.722585220532,0.724269248172,0.696587701762,-6.22177196303,4.81390844872,4.12168587595,4.81390571458,-6.22177853092,0.696824421223,0.724280761154,0.722525781773,0.72428075446,0.696824404683,0.00188464601128,0.000650354314165,0.000852529399685,0.000650354530368,0.0018846470717,-6.30066102854,4.66821210328,3.95534774739,4.66820937834,-6.30066758917,0.696999187507,0.724293165446,0.722487608834,0.724293158772,0.696999170988
10.925,0.054625,0.2983890625,0,-6.0851913478,5.06646607868,4.41052961638,5.06646332899,-6.08519792784,-20.8234503205,-20.8234605357,1,1,0.624511558772,1,1,0.696529049477,0.724266770462,0.722600489641,0.724266763735,0.696529032901,0.00188969848281,0.000650055879127,0.000852189894186,0.000650056095395,0.00188969954852,0.00188969848281,0.000650055879127,0.000852189894186,0.000650056095395,0.00188969954852,0.00164109134647,0.000381422568946,0.000538048524488,0.000381422730507,0.00164109253939,0.00449179577563,0.0015451767985,0.00202564747845,0.00154517731256,0.00449179830882,3.16802445433,3.18970133527,3.18652327058,3.18970133188,3.16802443623,0.00183473982428,0.00179691184811,0.00179907987909,0.00179691185712,0.00183473984736,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0057174430979,0.000675290578867,0.000344987331778,0.000675291233044,0.00571744410719,1.10674927605,2.0425463215,2.32971203494,2.04254619088,1.10674917251,-0.00248209244999,-0.000206025225221,0.000498449004979,-0.000206025508685,-0.00248209274465,0.00186431403984,0.000651519317854,0.000853843646151,0.000651519533791,0.00186431507927,1263.06971949,28.2661332016,-0.378234588771,36.7236476416,1254.23397046,9.36211108638e-11,1.204480851e-19,2.07140349085e-05,3.47916977056e-06,1.80134862039e-07,-6.0851913478,5.06646607868,4.41052961638,5.06646332899,-6.08519792784,-20.8234503205,-20.8234605357,0.696529049477,0.724266770462,0.722600489641,0.724266763735,0.696529032901,-6.22177196303,4.81390844872,4.12168587595,4.81390571458,-6.22177853092,0.696824421223,0.724280761154,0.722525781773,0.72428075446,0.696824404683,0.00188969848281,0.000650055879127,0.000852189894186,0.000650056095395,0.00188969954852,-6.30066102854,4.66821210328,3.95534774739,4.66820937834,-6.30066758917,0.696999187507,0.724293165446,0.722487608834,0.724293158772,0.696999170988
10.95,0.05475,0.29975625,0,-6.05794796415,5.1168612325,4.46819575766,5.11685847974,-6.05795454658,-20.8181235599,-20.8181337739,1,1,0.624511558772,1,1,0.696470581724,0.724264441001,0.72261592026,0.724264434268,0.696470565141,0.00189473861551,0.000649754583177,0.000851846027068,0.000649754799507,0.00189473968652,0.00189473861551,0.000649754583177,0.000851846027068,0.000649754799507,0.00189473968652,0.00164816473446,0.00038124578249,0.000537831416545,0.000381245944071,0.00164816593515,0.00450377612434,0.00154446062081,0.0020248301095,0.00154446113503,0.00450377867012,3.169085696,3.19091427958,3.18773280421,3.19091427618,3.16908567776,0.001838875698,0.00180088850736,0.00180303740434,0.0018008885164,0.00183887572114,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0057174430979,0.000675290578867,0.000344987331778,0.000675291233044,0.00571744410719,1.10674927605,2.0425463215,2.32971203494,2.04254619088,1.10674917251,-0.00248209244999,-0.000206025225221,0.000498449004979,-0.000206025508685,-0.00248209274465,0.00186431403984,0.000651519317854,0.000853843646151,0.000651519533791,0.00186431507927,1265.96003921,28.3972326747,-0.379164331571,36.8433578853,1257.13474967,9.39053279581e-11,1.2478489379e-19,2.07295210209e-05,3.49511096284e-06,1.80589941895e-07,-6.05794796415,5.1168612325,4.46819575766,5.11685847974,-6.05795454658,-20.8181235599,-20.8181337739,0.696470581724,0.724264441001,0.72261592026,0.724264434268,0.696470565141,-6.22177196303,4.81390844872,4.12168587595,4.81390571458,-6.22177853092,0.696824421223,0.724280761154,0.722525781773,0.72428075446,0.696824404683,0.00189473861551,0.000649754583177,0.000851846027068,0.000649754799507,0.00189473968652,-6.30066102854,4.66821210328,3.95534774739,4.66820937834,-6.30066758917,0.696999187507,0.724293165446,0.722487608834,0.724293158772,0.696999170988
10.975,0.054875,0.3011265625,0,-6.03072865205,5.16721771017,4.52582762812,5.16721495435,-6.03073523687,-20.8127888106,-20.8127990232,1,1,0.624511558772,1,1,0.696412314256,0.724262265578,0.722631511274,0.724262258838,0.696412297666,0.0018997663436,0.000649450432734,0.000851497806412,0.000649450649126,0.00189976741992,0.0018997663436,0.000649450432734,0.000851497806412,0.000649450649126,0.00189976741992,0.00165523729459,0.00038106732115,0.000537611559901,0.000381067482751,0.00165523850307,0.0045157269874,0.00154373765803,0.00202400239223,0.00154373817239,0.00451572954579,3.17014983238,3.19213035805,3.18894551372,3.19213035465,3.170149814,0.00184301140953,0.00180486473723,0.00180699438907,0.00180486474629,0.00184301143272,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0057174430979,0.000675290578867,0.000344987331778,0.000675291233044,0.00571744410719,1.10674927605,2.0425463215,2.32971203494,2.04254619088,1.10674917251,-0.00248209244999,-0.000206025225221,0.000498449004979,-0.000206025508685,-0.00248209274465,0.00186431403984,0.000651519317854,0.000853843646151,0.000651519533791,0.00186431507927,1268.85035894,28.5286354323,-0.380095355445,36.9632042256,1260.03569479,9.3407948043e-11,1.24175030067e-19,2.0745043096e-05,3.51108859214e-06,1.81045496155e-07,-6.03072865205,5.16721771017,4.52582762812,5.16721495435,-6.03073523687,-20.8127888106,-20.8127990232,0.696412314256,0.724262265578,0.722631511274,0.724262258838,0.696412297666,-6.22177196303,4.81390844872,4.12168587595,4.81390571458,-6.22177853092,0.696824421223,0.724280761154,0.722525781773,0.72428075446,0.696824404683,0.0018997663436,0.000649450432734,0.000851497806412,0.000649450649126,0.00189976741992,-6.30066102854,4.66821210328,3.95534774739,4.66820937834,-6.30066758917,0.696999187507,0.724293165446,0.722487608834,0.724293158772,0.696999170988
11,0.055,0.3025,0,-6.00353333725,5.21753556029,4.58342519905,5.21753280141,-6.00353992444,-20.8074460834,-20.8074562948,1,1,0.624511558772,1,1,0.696354246267,0.724260243267,0.722647261575,0.72426023652,0.69635422967,0.00190478160094,0.000649143434248,0.000851145240363,0.000649143650703,0.00190478268258,0.00190478160094,0.000649143434248,0.000851145240363,0.000649143650703,0.00190478268258,0.00166230884183,0.000380887188711,0.000537388959699,0.000380887350332,0.00166231005814,0.0045276482076,0.00154300792548,0.002023164346,0.00154300843999,0.00452765077865,3.17121686468,3.19334956599,3.19016139443,3.19334956258,3.17121684616,0.00184714695917,0.00180884053855,0.00181095083434,0.00180884054764,0.00184714698242,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00559800202451,0.000567116289629,0.000343897066813,0.000567116925859,0.00559800303969,1.09870815578,2.02994847971,2.31888894859,2.02994835265,1.09870805584,-0.00241419664843,-0.000152418057087,0.000554957214447,-0.000152418331474,-0.00241419693751,0.00190478160094,0.000649143434248,0.000851145240363,0.000649143650703,0.00190478268258,1271.74067866,28.6603414611,-0.381027711446,37.0831865424,1262.93680587,9.31876797949e-11,1.22650370762e-19,2.07606011166e-05,3.52710265844e-06,1.8150154189e-07,-6.00353333725,5.21753556029,4.58342519905,5.21753280141,-6.00353992444,-20.8074460834,-20.8074562948,0.696354246267,0.724260243267,0.722647261575,0.72426023652,0.69635422967,-6.00353333725,5.21753556029,4.58342519905,5.21753280141,-6.00353992444,0.696354246267,0.724260243267,0.722647261575,0.72426023652,0.69635422967,0.00190478160094,0.000649143434248,0.000851145240363,0.000649143650703,0.00190478268258,-6.08185534633,5.07273546912,4.41786578028,5.07273271919,-6.08186192652,0.696524250932,0.724268921459,0.722605177569,0.724268914732,0.696524234356
11.025,0.055125,0.3038765625,0,-5.97636194584,5.26781483119,4.64098844213,5.26781206926,-5.9763685354,-20.8020953896,-20.8021055996,1,1,0.624511558772,1,1,0.696296376955,0.724258373147,0.722663170061,0.724258366394,0.696296360351,0.00190978432105,0.000648833594202,0.000850788337132,0.000648833810716,0.00190978540803,0.00190978432105,0.000648833594202,0.000850788337132,0.000648833810716,0.00190978540803,0.00166937919058,0.000380705388976,0.000537163621124,0.000380705550616,0.00166938041475,0.00453953962694,0.00154227143856,0.00202231599033,0.00154227195321,0.00453954221067,3.17228679402,3.19457189862,3.19138044157,3.19457189521,3.17228677535,0.00185128234724,0.00181281591219,0.00181490674123,0.00181281592132,0.00185128237055,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00559800202451,0.000567116289629,0.000343897066813,0.000567116925859,0.00559800303969,1.09870815578,2.02994847971,2.31888894859,2.02994835265,1.09870805584,-0.00241419664843,-0.000152418057087,0.000554957214447,-0.000152418331474,-0.00241419693751,0.00190478160094,0.000649143434248,0.000851145240363,0.000649143650703,0.00190478268258,1274.63099839,28.792350748,-0.381961453576,37.2033047162,1265.83808296,9.34150534704e-11,1.21362880683e-19,2.07761950645e-05,3.54315316176e-06,1.81958097282e-07,-5.97636194584,5.26781483119,4.64098844213,5.26781206926,-5.9763685354,-20.8020953896,-20.8021055996,0.696296376955,0.724258373147,0.722663170061,0.724258366394,0.696296360351,-6.00353333725,5.21753556029,4.58342519905,5.21753280141,-6.00353992444,0.696354246267,0.724260243267,0.722647261575,0.72426023652,0.69635422967,0.00190978432105,0.000648833594202,0.000850788337132,0.000648833810716,0.00190978540803,-6.08185534633,5.07273546912,4.41786578028,5.07273271919,-6.08186192652,0.696524250932,0.724268921459,0.722605177569,0.724268914732,0.696524234356
