time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
15.1060895681,0.0755304478407,0.570484855102,1,-3.93881710605,1.8277283199,3.67247350649,1.82772002634,-3.93883524076,-8.05046728291,-8.05049376718,0,0,0,0,0,0.684579865288,0.699090860002,0.703509968685,0.699090840069,0.684579818434,0.00136549535605,1.49299733783e-05,3.05211643703e-05,1.49299923992e-05,0.00136550318933,0.000934611863599,1.49299733783e-05,3.05211643703e-05,1.49299923992e-05,0.000934617750589,0.00136549535605,6.98435492144e-06,1.34905598552e-05,6.98436307819e-06,0.00136550318933,0.00222156373568,3.54884083155e-05,7.25485247689e-05,3.54884535279e-05,0.002221577729,3.41339301286,3.4406966968,3.44058412885,3.4406966962,3.41339285602,0.00253364088494,0.00250638091144,0.00249799601563,0.00250638094942,0.00253364097395,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,53.9607211122,-0.620639360002,81.1722371895,620.303494747,4.82174300487e-11,3.94717353421e-20,2.38005357637e-05,6.65176412903e-06,2.662283653e-07,-3.93881710605,1.8277283199,3.67247350649,1.82772002634,-3.93883524076,-8.05046728291,-8.05049376718,0.684579865288,0.699090860002,0.703509968685,0.699090840069,0.684579818434,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00136549535605,1.49299733783e-05,3.05211643703e-05,1.49299923992e-05,0.00136550318933,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.1310895681,0.0756554478407,0.572374678798,1,-3.94283816621,1.82118218866,3.66656494018,1.82117389073,-3.94285630366,-8.04898120624,-8.04900768748,0,0,0,0,0,0.684477960517,0.698985173913,0.703405650145,0.698985153971,0.684477913646,0.00137460102452,1.49274762732e-05,3.05109089699e-05,1.49274953021e-05,0.00137460889858,0.00093899404765,1.49274762732e-05,3.05109089699e-05,1.49274953021e-05,0.000938999954328,0.00137460102452,6.98318675668e-06,1.34860268993e-05,6.98319491736e-06,0.00137460889858,0.00223198014654,3.54824727196e-05,7.25241477772e-05,3.54825179514e-05,0.00223199418666,3.41486343612,3.44235421425,3.44224246559,3.44235421364,3.41486327846,0.00253790273502,0.00251060527757,0.0025022032112,0.00251060531564,0.00253790282421,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,54.1463693017,-0.621611667614,81.3025229533,620.357884865,4.85442797071e-11,4.61124736485e-20,2.38220654238e-05,6.67379917756e-06,2.66733753739e-07,-3.94283816621,1.82118218866,3.66656494018,1.82117389073,-3.94285630366,-8.04898120624,-8.04900768748,0.684477960517,0.698985173913,0.703405650145,0.698985153971,0.684477913646,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00137460102452,1.49274762732e-05,3.05109089699e-05,1.49274953021e-05,0.00137460889858,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.1560895681,0.0757804478407,0.574267627494,1,-3.94684035682,1.81465335528,3.66066098183,1.81464505298,-3.94685849699,-8.0474970767,-8.04752355492,0,0,0,0,0,0.684376242851,0.698879680082,0.703301493628,0.69887966013,0.684376195963,0.00138374431507,1.49249885262e-05,3.0500673504e-05,1.49250075634e-05,0.00138375223004,0.00094338666149,1.49249885262e-05,3.0500673504e-05,1.49250075634e-05,0.000943392587885,0.00138374431507,6.98202296976e-06,1.34815027545e-05,6.98203113438e-06,0.00138375223004,0.00224242134892,3.54765593682e-05,7.24998181697e-05,3.54766046193e-05,0.0022424354359,3.4163354038,3.44401406804,3.44390314292,3.44401406743,3.41633524531,0.00254216478528,0.00251482987039,0.0025064106779,0.00251482990854,0.00254216487465,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,54.3323490352,-0.622583917595,81.4327887062,620.412626596,4.86295448354e-11,4.13013265081e-20,2.38436309322e-05,6.69587066311e-06,2.67239730923e-07,-3.94684035682,1.81465335528,3.66066098183,1.81464505298,-3.94685849699,-8.0474970767,-8.04752355492,0.684376242851,0.698879680082,0.703301493628,0.69887966013,0.684376195963,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00138374431507,1.49249885262e-05,3.0500673504e-05,1.49250075634e-05,0.00138375223004,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.1810895681,0.0759054478407,0.57616370119,1,-3.95082374973,1.80814178825,3.6547617354,1.80813348161,-3.9508418926,-8.04601488681,-8.046041362,0,0,0,0,0,0.684274711673,0.698774377973,0.703197498929,0.698774358011,0.684274664768,0.00139292526888,1.49225101093e-05,3.04904579421e-05,1.49225291546e-05,0.00139293322488,0.000947789693724,1.49225101093e-05,3.04904579421e-05,1.49225291546e-05,0.000947795639864,0.00139292526888,6.98086354751e-06,1.34769874075e-05,6.98087171608e-06,0.00139293322488,0.00225288731572,3.54706681942e-05,7.24755358737e-05,3.54707134648e-05,0.00225290144964,3.41780891201,3.44567625397,3.44556615731,3.44567625336,3.41780875271,0.00254642703574,0.00251905468985,0.00251061841655,0.00251905472808,0.00254642712528,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,54.5186603502,-0.623555906266,81.5630345421,620.467720086,4.85300688524e-11,4.21483594554e-20,2.38652324036e-05,6.71797858567e-06,2.67746182064e-07,-3.95082374973,1.80814178825,3.6547617354,1.80813348161,-3.9508418926,-8.04601488681,-8.046041362,0.684274711673,0.698774377973,0.703197498929,0.698774358011,0.684274664768,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00139292526888,1.49225101093e-05,3.04904579421e-05,1.49225291546e-05,0.00139293322488,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.2060895681,0.0760304478407,0.578062899886,1,-3.95478841655,1.80164745647,3.64886727276,1.80163914551,-3.95480656212,-8.04453462906,-8.04456110124,0,0,0,0,0,0.684173366367,0.698669267058,0.703093665762,0.698669247086,0.684173319445,0.00140214392688,1.49200409944e-05,3.04802622532e-05,1.49200600479e-05,0.00140215192404,0.000952203132847,1.49200409944e-05,3.04802622532e-05,1.49200600479e-05,0.00095220909876,0.00140214392688,6.9797084768e-06,1.34724808445e-05,6.97971664933e-06,0.00140215192404,0.0022633780196,3.54647991309e-05,7.24513008158e-05,3.5464844421e-05,0.00226339220052,3.41928395689,3.44734076842,3.44723150472,3.4473407678,3.41928379675,0.00255068948642,0.00252327973587,0.00251482642722,0.00252327977419,0.00255068957614,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,54.7053032841,-0.624527671857,81.6932605546,620.523165242,4.83169060317e-11,3.94378540242e-20,2.38868699204e-05,6.74012294524e-06,2.68253024817e-07,-3.95478841655,1.80164745647,3.64886727276,1.80163914551,-3.95480656212,-8.04453462906,-8.04456110124,0.684173366367,0.698669267058,0.703093665762,0.698669247086,0.684173319445,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00140214392688,1.49200409944e-05,3.04802622532e-05,1.49200600479e-05,0.00140215192404,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.2310895681,0.0761554478407,0.579965223582,1,-3.9587344287,1.79517032904,3.64297766522,1.79516201376,-3.95875257695,-8.04305629602,-8.04308276518,0,0,0,0,0,0.684072206319,0.69856434681,0.702989993846,0.698564326828,0.68407215938,0.00141140032979,1.49175811534e-05,3.04700864065e-05,1.49176002152e-05,0.00141140836824,0.000956626967246,1.49175811534e-05,3.04700864065e-05,1.49176002152e-05,0.000956632952961,0.00141140032979,6.97855774453e-06,1.34679830518e-05,6.97856592102e-06,0.00141140836824,0.00227389343296,3.54589521118e-05,7.24271129226e-05,3.54589974213e-05,0.00227390766095,3.4207605345,3.44900760772,3.44889918114,3.4490076071,3.42076037353,0.00255495213734,0.00252750500841,0.00251903470969,0.00252750504682,0.00255495222724,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,54.8922778744,-0.625499254774,81.8234668371,620.578961967,4.84163820147e-11,3.83536518517e-20,2.3908543469e-05,6.76230374182e-06,2.68760272839e-07,-3.9587344287,1.79517032904,3.64297766522,1.79516201376,-3.95875257695,-8.04305629602,-8.04308276518,0.684072206319,0.69856434681,0.702989993846,0.698564326828,0.68407215938,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00141140032979,1.49175811534e-05,3.04700864065e-05,1.49176002152e-05,0.00141140836824,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.2560895681,0.0762804478407,0.581870672278,1,-3.96266185734,1.78871037519,3.63709298366,1.78870205562,-3.96268000825,-8.04157988026,-8.0416063464,0,0,0,0,0,0.683971230919,0.698459616704,0.702886482901,0.698459596713,0.683971183963,0.00142069451811,1.49151305585e-05,3.04599303708e-05,1.49151496285e-05,0.00142070259797,0.000961061185197,1.49151305585e-05,3.04599303708e-05,1.49151496285e-05,0.000961067190744,0.00142069451811,6.97741133763e-06,1.34634940158e-05,6.97741951808e-06,0.00142070259797,0.00228443352792,3.54531270705e-05,7.24029721199e-05,3.54531723995e-05,0.00228444780305,3.4222386409,3.45067676817,3.4505691829,3.45067676754,3.4222384791,0.00255921498853,0.00253173050741,0.00252324326373,0.0025317305459,0.0025592150786,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,55.0795841581,-0.626470697126,81.9536534825,620.635110163,4.85442797071e-11,4.32325616279e-20,2.39302530329e-05,6.78452097541e-06,2.69267942537e-07,-3.96266185734,1.78871037519,3.63709298366,1.78870205562,-3.96268000825,-8.04157988026,-8.0416063464,0.683971230919,0.698459616704,0.702886482901,0.698459596713,0.683971183963,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00142069451811,1.49151305585e-05,3.04599303708e-05,1.49151496285e-05,0.00142070259797,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.2810895681,0.0764054478407,0.583779245974,1,-3.96657077346,1.78226756436,3.63121329836,1.78225924052,-3.96658892702,-8.04010537439,-8.04013183752,0,0,0,0,0,0.683870439559,0.698355076218,0.702783132646,0.698355056217,0.683870392586,0.00143002653209,1.49126891818e-05,3.04497941149e-05,1.491270826e-05,0.00143003465348,0.000965505774872,1.49126891818e-05,3.04497941149e-05,1.491270826e-05,0.000965511800278,0.00143002653209,6.97626924307e-06,1.34590137225e-05,6.97627742749e-06,0.00143003465348,0.00229499827638,3.54473239407e-05,7.23788783334e-05,3.54473692893e-05,0.00229501259871,3.42371827213,3.45234824601,3.45224150624,3.45234824538,3.4237181095,0.00256347803998,0.00253595623282,0.00252745208911,0.00253595627139,0.00256347813023,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,55.2672221724,-0.627442043845,82.0838205832,620.69160973,4.86295448354e-11,4.86874538082e-20,2.39519985946e-05,6.80677464601e-06,2.69776051416e-07,-3.96657077346,1.78226756436,3.63121329836,1.78225924052,-3.96658892702,-8.04010537439,-8.04013183752,0.683870439559,0.698355076218,0.702783132646,0.698355056217,0.683870392586,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00143002653209,1.49126891818e-05,3.04497941149e-05,1.491270826e-05,0.00143003465348,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.3060895681,0.0765304478407,0.58569094467,1,-3.9704612298,1.77584186619,3.62533867903,1.77583353809,-3.97047938599,-8.03863277103,-8.03865923115,0,0,0,0,0,0.683769831676,0.698250724832,0.702679942803,0.698250704822,0.683769784686,0.00143939641175,1.49102569955e-05,3.04396776073e-05,1.4910276082e-05,0.00143940457481,0.000969960724332,1.49102569955e-05,3.04396776073e-05,1.4910276082e-05,0.000969966769626,0.00143939641175,6.97513144785e-06,1.34545421581e-05,6.97513963625e-06,0.00143940457481,0.00230558764995,3.54415426564e-05,7.23548314886e-05,3.54415880246e-05,0.00230560201955,3.42519942419,3.45402203748,3.4539161474,3.45402203685,3.42519926072,0.0025677412924,0.0025401821846,0.00253166118562,0.00254018222325,0.00256774138284,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,55.4551919543,-0.628412926041,82.2139682317,620.748460981,4.8700599109e-11,4.07931067398e-20,2.39737801355e-05,6.82906475362e-06,2.70284618112e-07,-3.9704612298,1.77584186619,3.62533867903,1.77583353809,-3.97047938599,-8.03863277103,-8.03865923115,0.683769831676,0.698250724832,0.702679942803,0.698250704822,0.683769784686,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00143939641175,1.49102569955e-05,3.04396776073e-05,1.4910276082e-05,0.00143940457481,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.3310895681,0.0766554478407,0.587605768366,1,-3.97433328264,1.76943325052,3.61946919481,1.76942491817,-3.97435144145,-8.03716206283,-8.03718851994,0,0,0,0,0,0.683669406703,0.698146562029,0.702576913093,0.698146542009,0.683669359696,0.00144880419686,1.4907833972e-05,3.04295808165e-05,1.49078530666e-05,0.0014488124017,0.000974426021511,1.4907833972e-05,3.04295808165e-05,1.49078530666e-05,0.000974432086722,0.00144880419686,6.97399793902e-06,1.34500793087e-05,6.9740061314e-06,0.0014488124017,0.00231620161995,3.54357831518e-05,7.23308315105e-05,3.54358285397e-05,0.0023162160369,3.42668209305,3.45569813875,3.45559310258,3.45569813811,3.42668192874,0.00257200474656,0.0025444083627,0.00253587055304,0.00254440840144,0.00257200483717,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,55.6434935409,-0.629383061469,82.3440965199,620.805664144,4.86721773996e-11,4.80098274504e-20,2.39955977986e-05,6.85139129825e-06,2.70793499637e-07,-3.97433328264,1.76943325052,3.61946919481,1.76942491817,-3.97435144145,-8.03716206283,-8.03718851994,0.683669406703,0.698146562029,0.702576913093,0.698146542009,0.683669359696,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00144880419686,1.4907833972e-05,3.04295808165e-05,1.49078530666e-05,0.0014488124017,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.3560895681,0.0767804478407,0.589523717062,1,-3.97818700028,1.76304168735,3.61360491428,1.76303335078,-3.97820516169,-8.03569324247,-8.03571969656,0,0,0,0,0,0.683569164039,0.698042587294,0.702474043239,0.698042567264,0.683569117016,0.0014582499268,1.49054200834e-05,3.04195037108e-05,1.49054391864e-05,0.00145825817356,0.000978901654222,1.49054200834e-05,3.04195037108e-05,1.49054391864e-05,0.000978907739378,0.0014582499268,6.97286870364e-06,1.34456251602e-05,6.97287690002e-06,0.00145825817356,0.00232684015741,3.54300453612e-05,7.23068783237e-05,3.54300907687e-05,0.00232685462177,3.42816627417,3.45737654596,3.45727236792,3.45737654532,3.42816610901,0.0025762684027,0.0025486347671,0.00254008019117,0.00254863480592,0.00257626849349,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,55.8321269689,-0.630352452213,82.4742055395,620.863219161,4.87716533826e-11,4.28259858132e-20,2.40174516957e-05,6.87375427988e-06,2.71302584213e-07,-3.97818700028,1.76304168735,3.61360491428,1.76303335078,-3.97820516169,-8.03569324247,-8.03571969656,0.683569164039,0.698042587294,0.702474043239,0.698042567264,0.683569117016,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.0014582499268,1.49054200834e-05,3.04195037108e-05,1.49054391864e-05,0.00145825817356,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.3810895681,0.0769054478407,0.591444790758,1,-3.98202245065,1.75666714687,3.60774590545,1.75665880609,-3.98204061465,-8.03422630264,-8.03425275373,0,0,0,0,0,0.683469103092,0.697938800113,0.702371332962,0.697938780074,0.683469056051,0.00146773364071,1.49030153024e-05,3.04094462584e-05,1.49030344137e-05,0.00146774192951,0.000983387610169,1.49030153024e-05,3.04094462584e-05,1.49030344137e-05,0.000983393715299,0.00146773364071,6.97174372883e-06,1.34411796987e-05,6.9717519292e-06,0.00146774192951,0.00233750323311,3.5424329219e-05,7.22829718527e-05,3.54243746463e-05,0.00233751774495,3.42965196305,3.45905725523,3.45895393954,3.45905725459,3.42965179705,0.00258053226098,0.00255286139776,0.00254429009981,0.00255286143667,0.00258053235195,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,56.0210922752,-0.631321099165,82.6042953818,620.921125978,4.87574425279e-11,4.36052561247e-20,2.4039341828e-05,6.89615369853e-06,2.71811870482e-07,-3.98202245065,1.75666714687,3.60774590545,1.75665880609,-3.98204061465,-8.03422630264,-8.03425275373,0.683469103092,0.697938800113,0.702371332962,0.697938780074,0.683469056051,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00146773364071,1.49030153024e-05,3.04094462584e-05,1.49030344137e-05,0.00146774192951,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
15.4060895681,0.0770304478407,0.593368989454,1,-3.98583970129,1.75030959943,3.60189223577,1.75030125445,-3.98585786785,-8.03276123609,-8.03278768417,0,0,0,0,0,0.683369223268,0.697835199976,0.702268781984,0.697835179928,0.683369176211,0.00147725537752,1.49006196015e-05,3.03994084274e-05,1.4900638721e-05,0.00147726370848,0.00098788387695,1.49006196015e-05,3.03994084274e-05,1.4900638721e-05,0.000987890002082,0.00147725537752,6.97062300171e-06,1.34367429099e-05,6.97063120609e-06,0.00147726370848,0.00234819081757,3.541863466e-05,7.22591120215e-05,3.5418680107e-05,0.00234820537695,3.43113915554,3.46074026262,3.46063781354,3.46074026198,3.43113898869,0.00258479632152,0.00255708825467,0.00254850027875,0.00255708829366,0.00258479641266,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.012610200222,0.00767925761368,0.00707244992013,0.0076792607371,0.0126102033146,1.36696707422,2.40358074931,2.50896905309,2.40358007606,1.36696641507,-0.00628585291064,-0.00383620512849,-0.00352900182078,-0.00383620668666,-0.00628585433128,9.52736418637e-05,1.69472078283e-05,3.57545394887e-05,1.6947225357e-05,9.52742638259e-05,648.135650184,56.2103894963,-0.632289001169,82.7343661379,620.979384541,4.88284968014e-11,4.24532913164e-20,2.40612681955e-05,6.91858955418e-06,2.72321358676e-07,-3.98583970129,1.75030959943,3.60189223577,1.75030125445,-3.98585786785,-8.03276123609,-8.03278768417,0.683369223268,0.697835199976,0.702268781984,0.697835179928,0.683369176211,-0.00817673337602,6.28327262895,4.46793677885,6.28326787951,-0.00819192715073,0.747416761179,0.763095715029,0.758594275945,0.763095703269,0.747416723203,0.00147725537752,1.49006196015e-05,3.03994084274e-05,1.4900638721e-05,0.00147726370848,-0.105381065437,6.11200006792,4.28840565181,6.11199536601,-0.105396212949,0.747854107545,0.763358272171,0.75883318365,0.763358260521,0.74785406967
